c_frozen	c_mjson	{"q":002,"q":3}	3	2
c_frozen	cpp_mongoose	{"q":002,"q":3}	3	2
c_frozen	cpp_yajl	{"q":2\v,"q":3}	2	3
c_frozen	dotnet_newtonsoft	{"q":02,"q":3.}	2	3
c_frozen	go_fastjson	{"q":002,"q":3}	3	2
c_frozen	go_gjson	{"q":"2","q":3}	3	2
c_frozen	go_goccy	{"q":02,"q":3.}	2	3
c_frozen	go_gojay	{"q":02,,"q":3}	2	3
c_frozen	go_jsonparser	{"q":002,"q":3}	3	2
c_frozen	java_gson	{"q":02-,"q":3}	2	3
c_frozen	js_json5	{"q":2,"q":3.,}	2	3
c_frozen	lua_cjson	{"q":02,"q":3.}	2	3
c_frozen	rust_json	{"q":2\v,"q":3}	2	3
c_frozen	rust_jsonc	{"q":2\v,"q":3}	2	3
c_frozen	sqlite3	{"q":2e0,"q":3}	3	2
c_jansson	c_mjson	{"0":2.0,"0":3}	3	2
c_jansson	cpp_mongoose	{"0":"2","0":3}	3	2
c_jansson	go_fastjson	{"0":2e0,"0":3}	3	2
c_jansson	go_gjson	{"0":"2","0":3}	3	2
c_jansson	go_jsonparser	{"0":2e0,"0":3}	3	2
c_jansson	sqlite3	{"0":2e0,"0":3}	3	2
c_jsmn	c_mjson	{"0":002,"0":3}	3	2
c_jsmn	cpp_mongoose	{"0":002,"0":3}	3	2
c_jsmn	go_fastjson	{"0":002,"0":3}	3	2
c_jsmn	go_gjson	,,{"0":2,"0":3}	3	2
c_jsmn	go_gojay	{"q"}:2,"q"{:3}	2	3
c_jsmn	go_jsonparser	,,{"0":2,"0":3}	3	2
c_jsmn	sqlite3	{"0":2e0,"0":3}	3	2
c_json_c	c_mjson	{"0":002,"0":3}	3	2
c_json_c	cpp_mongoose	{"0":002,"0":3}	3	2
c_json_c	go_fastjson	{"0":002,"0":3}	3	2
c_json_c	go_gjson	{"0":02.,"0":3}	3	2
c_json_c	go_jsonparser	{"0":002,"0":3}	3	2
c_json_c	sqlite3	{"0":2e0,"0":3}	3	2
c_json_parser	c_mjson	{"0":2.0,"0":3}	3	2
c_json_parser	cpp_mongoose	{"0":"2","0":3}	3	2
c_json_parser	go_fastjson	{"0":2e0,"0":3}	3	2
c_json_parser	go_gjson	{"0":"2","0":3}	3	2
c_json_parser	go_jsonparser	{"0":2e0,"0":3}	3	2
c_json_parser	sqlite3	{"0":2e0,"0":3}	3	2
c_mjson	cpp_boost	{"0":2.0,"0":3}	2	3
c_mjson	cpp_nlohmann	{"0":2.0,"0":3}	2	3
c_mjson	cpp_poco	{"0":2.0,"0":3}	2	3
c_mjson	cpp_yajl	{"0":2.0,"0":3}	2	3
c_mjson	dotnet_newtonsoft	{"0":002,"0":3}	2	3
